"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
25,"Louisiana",25,67000,67200,67300,67500,67800,68000,68300,68600,68800,69200,69400,69700,69900,70100,70400,70800,71100,71500,72000,72500,73100,74000,74900,75800,76800,77800,78800,79700,80600,81300,82000,82700,83300,84000,84500,85100,85600,86100,86700,87300,88000,88700,89400,89900,90400,90900,91400,91700,92000,92100,92300,92400,92600,92800,93100,93400,93800,94200,94500,94800,94900,94700,94000,93100,91900,90700,89800,89200,88900,89000,89100,89300,89600,90000,90300,90600,90800,91100,91300,91500,91600,91800,91900,92100,92400,92800,93500,94300,95200,96100,97000,97800,98600,99200,99800,100200,100600,101100,101600,102200,102900,103400,103800,104000,103800,103600,103300,103300,103600,104000,104700,105600,106700,107900,109000,110200,111400,112600,113700,114600,115300,115900,116300,116600,116900,117200,117600,118000,118600,119300,119900,120600,121200,121800,122400,122800,123100,123200,123300,123400,123500,123700,123800,124000,124000,124000,123900,123900,124000,124000,124100,124200,124400,124600,124900,125100,125300,125500,125600,125600,125700,125700,125600,125500,125400,125300,125400,125400,125200,125100,125100,124800,124500,124300,124300,124300,123900,123400,122900,122200,121600,121100,120600,120300,120000,119700,119300,118900,118800,118400,118100,118100,118100,118200,118400,118400,118500,118700,118800,118800,119000,119300,119700,120000,120300,120400,120600,120800,120900,120900,121100,121400,121800,122000,122100,122200,122600,123000,123100,123400,123900,124300,124600,124900,125200,125600,126000,126200,126200,126500,127000,127300,127500,127800,128200,128600,129000,129400,130200,131200,132100,132700,133400,134300,135000,135700,136200,136700,137400,138000,138600,139200,139700,140100,140300,140500,140900,141300,141600,141700,142000,142400,142700,143200,144200,145000,145500,145800,145900,146500,147400,147700,147400,147100,147100,146600,145900
24,"Kentucky",26,69700,69800,70000,70300,70500,70800,71100,71500,71900,72200,72500,72800,73100,73300,73600,73900,74100,74500,74900,75300,75800,76400,76900,77400,77900,78400,78800,79200,79600,80000,80400,80600,80900,81100,81300,81500,81700,82000,82200,82500,82800,83200,83600,84000,84400,84700,85100,85400,85700,86000,86400,86700,87100,87500,87900,88400,88800,89300,89900,90400,90900,91400,91900,92300,92600,92900,93100,93400,93800,94300,94900,95400,96000,96400,96800,97100,97400,97700,98000,98400,98900,99500,100100,100600,101100,101500,101900,102200,102500,102800,103100,103500,103800,104200,104600,105000,105500,105900,106300,106700,107100,107500,108000,108500,108900,109100,109100,108900,108700,108700,108800,109000,109200,109500,109800,110200,110600,111100,111600,112000,112400,112900,113600,114400,115400,116200,116600,116600,116200,115800,115600,115500,115400,115400,115400,115400,115300,115300,115300,115400,115500,115500,115500,115400,115300,115100,115000,114700,114400,114100,113900,113800,113800,113800,113800,113900,113800,113700,113600,113300,113000,112900,112800,112800,112900,113000,113000,113700,114600,115000,115000,115200,115200,115100,114900,114700,114600,114400,114200,113700,112900,112300,111900,111600,111400,111200,111000,110700,110500,110400,110300,110000,109900,110200,110200,110200,110300,110400,110500,110800,111000,111100,111200,111300,111300,111400,111700,112100,112400,112400,112600,112800,113000,113100,113200,113400,113600,113800,114000,114300,114300,114500,114600,114600,114900,115200,115600,116200,116700,117100,117500,117800,118200,118600,119200,119600,119800,120400,121000,121300,121800,122600,123300,123900,124600,125300,126000,126500,127100,127800,128600,129500,130200,131000,131900,132800,133400,133900,134300,134800,135300,135800,136300,137000,137800,138500,139000,139800,140800,141900,143000,144000,144600,145000,145300,145600,145800
46,"Oregon",27,123900,124500,125100,125800,126400,127000,127500,128100,128700,129400,130200,130800,131400,131900,132200,132400,132600,132600,132700,132700,132800,132800,132800,132600,132400,132300,132400,132600,133100,133600,134300,135000,135800,136400,137000,137500,137900,138300,138700,139200,139600,140100,140600,141000,141500,142100,142700,143200,143700,144200,144500,144900,145300,145800,146300,147000,147700,148600,149400,150100,150800,151300,151700,152100,152400,152800,153200,153700,154200,155000,155800,156600,157300,157900,158300,158800,159200,159800,160500,161200,162000,162800,163600,164400,165200,166000,166900,167800,168800,169800,170800,171700,172500,173400,174400,175600,177100,178700,180600,182800,185000,187400,189600,191800,194000,196400,199000,201900,205100,208500,212100,216200,220600,225500,230900,236600,242100,246500,249600,252200,255200,258800,262500,265500,267200,267700,267500,267000,266600,266700,267000,267500,268100,268300,268100,267700,267300,266600,265600,264400,263000,261700,260500,259400,258300,256700,254400,252000,249500,247100,244900,242800,241000,239300,237600,235800,233900,231400,228800,227000,225900,225000,224300,224000,223900,224200,224700,223500,220900,218800,217700,215800,213500,211300,209500,207900,206000,203800,201500,199700,198100,196800,195900,195400,194800,194400,193900,193300,192900,192600,192400,192400,193000,194000,194700,195500,196700,198000,199300,200300,201100,202100,203600,205700,208200,210700,212800,214800,216700,218600,220300,221700,223100,224400,225800,227600,229300,230600,231600,233000,234500,235900,237500,239000,240100,241500,243400,245400,247400,249800,252200,254700,257400,260100,262300,264700,267400,269700,271800,274600,278200,281500,284700,287700,290200,293000,296000,299000,302200,305100,307300,309700,312500,315100,317100,318800,320600,322200,323300,324400,325800,328000,330500,332300,333800,335400,337600,339500,340900,341900,343300,345000,346900,348900,350400,350500,349400
45,"Oklahoma",28,60600,61200,61500,61600,61500,61300,60900,60500,60300,60100,59700,59200,58700,58200,57800,57500,57300,57200,57400,57600,58000,58500,58900,59300,59600,60100,60500,61000,61500,62000,62300,62600,62800,62900,62900,62800,62800,62900,63200,63500,63900,64300,64600,65000,65500,66100,66700,67100,67600,68000,68300,68600,68800,69100,69300,69500,69800,70100,70500,70700,70800,70800,70800,70900,71100,71300,71600,71800,72000,72300,72600,72900,73200,73500,73900,74200,74600,75000,75400,75800,76200,76400,76400,76500,76700,76900,77200,77600,78000,78300,78600,78900,79100,79400,79700,80000,80300,80600,81000,81300,81700,82100,82500,82900,83100,83200,83100,83000,83100,83400,83800,84200,84700,85100,85400,85700,86100,86600,87100,87600,88000,88300,88600,89000,89300,89700,90000,90400,90700,91000,91100,91300,91500,91700,92000,92400,92700,93000,93300,93500,93900,94300,94800,95300,95600,95600,95600,95500,95300,95100,95000,95000,95100,95300,95700,96100,96400,96500,96500,96500,96600,96600,96700,96800,96900,97000,97300,97400,97400,97500,97600,97400,97100,96700,96300,96100,95900,95600,95300,95000,94800,94500,94300,94200,94300,94100,94100,93900,93800,93700,93600,93300,93200,93400,93500,93400,93400,93600,93700,93700,93800,93800,93700,93700,93700,93800,94100,94300,94500,94600,94700,94700,94800,94900,95100,95200,95300,95500,95700,95800,96000,96000,96200,96500,96700,96700,96900,97500,97900,98200,98400,98900,99400,99900,100200,100500,101100,101700,102500,103400,104300,105100,106100,106900,107700,108500,109300,110100,110800,111500,112100,112600,113500,114300,114600,114900,115400,116000,116400,116500,116700,117300,118200,119000,119600,120000,120100,120400,120800,121400,122200,123100,123500,123900,124400,124500,124100
11,"Connecticut",29,137200,137500,137700,137900,138000,138100,138200,138300,138600,139000,139300,139400,139500,139600,139700,139900,140100,140400,140600,140900,141400,142000,142500,142900,143200,143600,144100,144600,145200,146000,146800,147700,148700,149700,150800,151700,152600,153600,154600,155500,156500,157500,158400,159400,160500,161800,163000,164000,164900,165800,166600,167500,168300,169300,170300,171500,172800,174200,175600,177100,178500,180000,181400,182900,184400,185900,187500,189000,190500,192200,193800,195500,197300,199200,201200,203300,205400,207700,210100,212700,215400,218000,220400,222900,225300,227900,230400,232900,235400,237700,240000,242200,244400,246700,249000,251400,253800,256100,258600,261200,263800,266500,269300,272200,274900,277600,280100,282500,285000,287400,289900,292400,294700,296700,298500,299800,300700,301300,301700,302200,302700,302900,303000,302800,302500,302000,301300,300700,300300,300100,300000,299800,299500,298800,297700,296400,295100,293900,292600,291200,289600,287900,286000,284400,283000,281600,280000,278000,275800,273600,271600,269800,268200,266800,265100,263300,261200,258800,256300,254700,254000,253700,253600,253800,254100,254700,255200,254800,253600,252900,252900,252300,250800,249500,248200,246000,243400,241800,240700,239700,238800,237900,237100,236400,236000,235000,234000,233100,231900,229900,228400,227700,227400,227200,227100,227000,226700,225900,225500,225500,225600,225800,225900,226400,227300,228300,229000,229800,230500,231000,231500,232200,232800,232900,232800,233000,233000,233000,233100,233200,233200,233100,233100,233300,233800,234300,234200,233600,233400,233600,233500,233200,232900,232800,232500,232400,232700,233100,233600,234100,234600,234900,235300,235800,236300,237100,237800,238600,239200,239600,239900,240800,241700,242200,242000,242300,243700,245500,246500,247700,249100,250500,251200,251600,252000,252700,253600,254600,255500,256000,256300,256000,255600,255900,256900,257100,256600
19,"Iowa",30,61300,61400,61500,61700,62100,62500,63000,63500,63900,64100,64300,64600,64800,65000,65300,65600,66000,66400,66900,67500,68000,68500,68800,69100,69400,69800,70500,71300,72300,73200,74000,74700,75300,75800,76100,76300,76300,76200,75900,75500,75200,74900,74800,74900,75200,75700,76400,77100,78000,78700,79400,80000,80500,81000,81400,81700,82000,82200,82500,82900,83200,83500,83800,84000,84300,84600,84900,85200,85600,85900,86400,86900,87500,88100,88600,88900,89200,89400,89500,89700,89900,90100,90200,90400,90700,91100,91500,92000,92500,92800,93200,93500,93700,94000,94400,94700,95100,95400,95700,96100,96600,97200,98000,99000,100000,101000,101700,102000,102100,102200,102600,103000,103400,103700,103900,104100,104200,104300,104400,104600,104900,105200,105700,106400,107000,107500,108000,108300,108600,108800,109100,109500,109800,110000,110200,110300,110400,110600,110900,111100,111300,111600,111900,112200,112500,112500,112300,112100,111800,111600,111500,111400,111300,111400,111500,111800,112000,112100,112000,111900,111800,111800,111800,111800,111800,112000,112100,112100,112100,112500,113000,113000,112900,112900,112700,112400,112000,111500,111100,110700,110400,110300,110300,110600,110900,110900,110900,111000,111100,111200,111500,111600,111700,111800,112000,112200,112500,112700,113000,113300,113700,114300,114500,114800,115100,115400,115400,115600,115800,116100,116400,116700,116900,117100,117500,117900,118200,118400,118600,119000,119400,119800,120300,120600,120900,121200,121600,122100,122800,123600,124100,124500,124700,124900,125000,125300,125500,125900,126400,126800,127200,127800,128500,129000,129500,129800,130100,130700,131400,132000,132500,133200,134000,134500,134800,135200,135600,135800,136000,136600,137200,137500,137800,138200,138700,139200,139600,140000,140600,141600,142600,143300,143600,143900,144200,144400,144200
34,"Mississippi",31,70900,70900,71000,71200,71400,71600,71700,71800,71700,71700,71600,71500,71500,71500,71700,71800,72000,72300,72400,72500,72800,73000,73100,73100,73000,72800,72500,72200,71900,71500,71100,70600,70200,69900,69800,69800,70100,70500,71000,71500,72000,72300,72500,72600,72700,72900,73100,73200,73200,73000,72600,71800,70700,69600,68600,67900,67500,67300,67200,67300,67300,67400,67600,67900,68200,68300,68400,68400,68500,68700,68800,68800,68900,69000,69200,69400,69500,69600,69600,69600,69700,69700,69800,70000,70100,70200,70200,70000,70000,69900,69800,69800,69800,69800,70000,70100,70200,70400,70600,71200,72200,74100,76800,79700,82500,84900,86800,88500,90100,91800,93700,95600,97300,98500,99300,99900,100400,101100,102100,103400,104900,106400,107900,109500,111000,112200,113000,113700,114300,114900,115300,115400,115400,115300,115200,115400,115700,116100,116200,116100,115600,115100,114500,113900,113200,112500,112000,111700,111700,111600,111500,111300,111000,110900,110900,110700,110500,110200,109800,109100,108400,108300,108600,109300,110200,111200,111600,113100,115400,116700,117000,117200,116500,115900,115800,115300,114600,113600,112700,111900,111200,110600,110600,110500,110200,109000,107100,105700,105100,104800,104900,104600,104200,104300,104300,103800,103400,103000,102900,103000,102900,102400,102300,102400,102100,101400,101000,100700,100400,100000,99500,99200,99000,99100,98800,97800,96800,96300,96300,96600,97100,98000,98800,99200,99600,100400,101100,101700,102300,102700,102900,103600,104700,105300,105700,106000,106500,107000,107400,107900,108700,109300,109900,110500,111300,112400,113500,114000,114500,114700,114700,114700,114800,114800,114900,115200,115700,115900,116200,116800,116800,116600,116900,117700,119100,121100,122900,123500,123300,123600,124800,126000,126800,127400,128100,128600,128400
6,"Arkansas",32,61100,61100,61100,61000,61000,60900,60900,60800,60900,61000,61200,61400,61600,61900,62100,62300,62600,62800,63000,63400,63800,64300,64800,65200,65600,65800,66000,66300,66500,66800,67000,67200,67400,67500,67700,67700,67800,68000,68200,68400,68500,68700,68900,69100,69300,69600,70000,70400,70800,71100,71300,71500,71700,71800,71900,72100,72300,72700,73000,73500,73800,74100,74400,74500,74700,74700,74700,74700,74700,74700,74800,74900,75100,75400,75700,76100,76600,77200,77900,78500,79100,79300,79300,79400,79400,79600,79900,80200,80500,80800,81100,81500,81800,82200,82700,83200,83700,84200,84700,85100,85600,86000,86600,87100,87800,88500,89300,90100,90900,91600,92200,92800,93500,94200,94900,95600,96400,97000,97500,98000,98400,98800,99300,99900,100700,101400,102000,102200,102200,102100,101900,101800,101900,102200,102300,102500,102600,102600,102600,102500,102500,102500,102500,102600,102700,102500,102100,101800,101300,100900,100400,100100,99900,99700,99600,99600,99700,99500,99200,98800,98500,98300,98100,98100,98100,98200,98500,98200,97600,97300,97600,97600,97100,96800,96500,96200,95800,95500,95200,95100,95000,94800,94300,93700,93700,93900,93900,93900,94000,94100,93800,93400,93200,93300,93700,94000,94100,94200,94400,94600,94900,95200,95600,96100,96600,96800,97000,97500,97900,98100,98200,98400,98600,98700,98800,98800,99100,99300,99500,99800,100300,100600,101000,101200,101300,101400,101700,102000,102300,102700,103200,103700,104000,104400,104800,105300,105700,106000,106200,106900,107700,108500,109200,109900,110500,111200,111900,112400,112700,113100,113600,114100,114700,115200,115600,116100,116500,116800,116700,116600,116800,117700,118700,119800,120700,121300,121500,121700,122100,122600,123300,124400,125100,125600,126200,126600,126400
23,"Kansas",33,64300,64500,64700,64900,65100,65300,65600,66000,66500,67200,68200,69600,71100,72700,74200,75400,76400,77100,77800,78400,79000,79800,80600,81400,82100,82900,83500,84100,84600,85000,85400,85800,86300,86700,87100,87600,87900,88200,88400,88700,88900,89200,89500,89800,90200,90500,90700,90900,91000,91100,91300,91600,91800,92000,92100,92200,92300,92600,92900,93300,93800,94400,94900,95500,96000,96500,97000,97400,97800,98200,98500,98800,98900,98900,98900,98800,98700,98800,99000,99300,99600,99900,100000,100000,100000,100100,100500,101000,101500,101900,102300,102500,102700,102900,103300,103700,104300,104900,105500,106100,107000,108100,109300,110500,111600,112500,113200,113700,113900,113900,113600,113200,112800,112400,112200,112100,112000,112000,112100,112300,112500,112800,113200,113700,114100,114500,114800,115100,115300,115600,116000,116400,117000,117600,118200,118700,119200,119500,119600,119600,119400,119200,119000,118800,118600,118400,118100,117900,117600,117300,117100,116900,116800,116600,116600,116500,116500,116300,116200,116000,115800,115700,115600,115500,115400,115400,115500,115400,115300,115200,115100,115000,114800,114400,114100,113900,113700,113300,112600,111900,111300,110600,110200,109900,109900,109800,109700,109300,108900,108900,108800,108700,108800,109100,109100,109000,108800,108800,108800,108800,108900,108900,109000,109100,109200,109300,109400,109600,109700,109900,110200,110700,111000,111300,111700,112100,112200,112300,112500,112900,113200,113200,113300,113600,114000,114300,114500,114700,115200,115600,115700,115900,116300,116600,116800,117100,117400,117900,118500,119200,119700,120300,121000,122000,122700,123400,124100,124600,124900,125400,126200,127100,127900,128700,129500,129800,130000,130600,131100,131300,131700,132000,132000,132200,132800,133700,134700,135800,136700,137300,138100,139100,139700,140100,140500,140800,140800
55,"Utah",34,149600,149400,149000,148500,148100,147800,147600,147700,147800,148000,148200,148400,148700,149100,149500,150000,150400,150900,151300,151700,152100,152500,152700,152900,153100,153200,153400,153500,153600,153700,153700,153700,153800,153800,153800,153800,153900,153900,154100,154200,154300,154600,154900,155400,155900,156600,157400,158300,159300,160300,161300,162200,162900,163500,164000,164400,164700,164900,165100,165100,165100,165100,165200,165500,165800,166300,166800,167200,167600,167900,168100,168100,168000,168000,167800,167600,167400,167200,167100,167100,167200,167400,167800,168300,169000,169700,170400,170900,171200,171500,171600,171700,171800,171900,171800,171600,171300,170900,170600,170400,170400,170600,171000,171600,172300,173000,173800,174500,175300,176000,176700,177600,178600,179800,181000,182300,183700,185200,186800,188700,191000,193500,196200,199300,202500,205900,209100,212100,215000,217900,220500,223400,226600,229800,232900,236000,239100,241800,244100,245800,247200,248100,248600,249000,249300,249200,248700,247800,246600,245300,244000,242800,241600,240500,239300,238200,237000,235600,233600,231400,229100,227000,225000,223400,222200,221700,221800,220900,218600,216500,215500,214200,212700,211400,210100,208400,206300,204400,202800,201400,200100,199100,198400,198000,197400,196600,196300,196600,197000,196500,195500,195000,195400,196200,196700,197100,197600,198400,199200,200200,201500,203200,204900,206600,208500,210600,212400,214600,216800,218400,219600,220700,221700,223000,224500,226100,227100,227700,228500,229400,230500,231800,233000,234100,234600,234900,235400,236300,237500,238700,239900,241000,242200,243900,245400,246600,247800,249200,250900,252800,255000,257000,258500,260300,262300,264100,266000,267800,269500,271000,272600,274700,277500,280200,282800,285900,288700,290500,292000,294500,297600,300800,304000,306400,309200,313400,317900,321500,324500,328300,332900,336500,339300,342200,345100,347200,347700
42,"Nevada",35,134600,134400,134400,134300,134400,134500,134600,134800,135200,135600,135900,136100,136200,136300,136300,136300,136500,136600,136900,137200,137700,138100,138500,138900,139100,139300,139500,139600,139800,139900,140100,140200,140400,140600,140800,141000,141200,141400,141800,142200,142600,143100,143600,144200,144900,145700,146400,147000,147500,148000,148500,149000,149500,150000,150600,151300,152000,152900,153700,154400,155100,155800,156600,157400,158300,159300,160400,161600,162900,164200,165500,166500,167500,168500,169200,169900,170500,171200,172000,173000,174200,175400,176700,178200,179700,181500,183600,186100,189100,192600,196600,201100,206100,211500,217300,223800,231200,239400,248400,257900,267000,275300,282500,288600,293800,298600,303000,307200,310900,313900,316100,317900,319400,320800,322100,323300,324500,325700,326900,328300,329600,330300,330200,329400,327900,325700,323300,320700,318200,315800,313100,310300,307500,304600,301300,298000,294500,290700,286500,281800,276400,270300,263900,257700,251900,246100,240100,234200,228800,223800,218900,214000,209200,204400,199300,194200,188900,183600,178400,173900,170300,167500,165300,163600,162600,162100,161900,161200,159600,158200,157800,156900,155200,153600,152300,150800,148900,147100,145700,144300,142600,141000,139600,138400,137400,136000,135200,134600,134200,134500,135000,135600,136300,137200,138100,139700,141600,143700,145300,147100,149500,151700,153600,156100,159800,164400,168400,171800,175000,178100,180700,182800,184400,185900,187700,189700,191500,193000,194400,196100,197800,199200,200600,202300,204100,205400,206600,207900,209300,210800,212600,214400,216200,217700,218900,220400,221900,223300,224500,225900,227600,229300,230600,232000,233600,235400,237300,239100,240800,242400,244200,246800,249600,252300,254900,256900,258500,261000,264100,266200,268200,271200,274500,276900,278900,281800,284900,288000,291500,295200,298400,301000,302600,303600,304700,305100,304400
41,"New Mexico",36,113600,113600,113600,113700,113800,114000,114200,114400,114800,115100,115500,115800,116100,116300,116500,116700,116800,116900,116800,116600,116200,115700,115200,114800,115000,115900,117100,118500,119700,120600,121300,121800,122300,122500,122700,122700,122700,122600,122500,122400,122300,122300,122400,122500,122700,123100,123400,123600,123900,124100,124400,124700,125000,125300,125800,126400,127400,128600,129800,130900,132000,133000,133900,134600,135100,135300,135500,135800,136300,136900,137600,138300,138800,139300,139500,139500,139200,138800,138300,137900,137900,138100,138600,138900,139300,139900,140700,141900,143300,144900,146600,148100,149800,151500,153300,154700,155500,155300,154500,153700,153400,153400,153500,153100,151800,149900,148200,147100,146900,147300,148200,149300,150400,151600,153200,155200,157400,159600,161600,163700,165700,167700,169700,171600,173400,175000,176500,177900,179100,180100,180800,181400,181900,182500,183200,183800,184200,184300,184300,184300,184300,184300,184400,184600,184700,184400,184000,183500,182800,182100,181500,181000,180500,180100,179600,179200,178800,178100,177400,176800,176200,175700,175400,175400,175400,175400,175500,175200,174600,173900,173500,172800,172300,171500,170200,169000,168000,167200,165900,164400,163100,162200,161400,160800,160100,159200,158500,157900,157200,156700,156000,155400,155300,155500,155500,155100,154800,154600,154500,154400,154200,154100,154200,154300,154300,154200,154200,154400,154600,155200,155300,155100,154900,155200,155800,156700,156900,156800,156800,156800,156800,157000,157100,157400,157800,158100,158300,158800,159400,160100,161000,162300,163200,163600,164200,164600,164600,164300,164400,165100,166000,166700,167300,167900,168200,168700,169600,170700,171400,172000,172600,173300,173900,174200,174200,174700,175500,176100,176700,178200,179800,181000,181600,181700,183100,185600,187500,188500,189800,191000,192100,193100,193800,194700,196000,196600,196200
61,"West Virginia",37,48600,48800,48900,49100,49200,49300,49400,49500,49700,49800,49900,50000,50200,50200,50300,50400,50500,50600,50800,51200,51700,52300,52900,53500,54000,54300,54600,54800,55000,55200,55300,55500,55700,55900,56200,56400,56600,56800,57000,57100,57200,57400,57400,57500,57500,57500,57600,57700,57800,57900,58100,58200,58400,58700,59100,59500,59900,60200,60500,60800,60900,61100,61100,61100,61000,61000,61100,61100,61200,61200,61200,61300,61400,61500,61600,61900,62300,63000,63800,64700,65600,66400,67200,68000,68800,69600,70200,70600,70600,70300,69800,69100,68600,68400,68400,68800,69300,70000,71000,72000,73000,73900,74800,75900,77200,78300,79100,79300,79200,79000,78900,79100,79600,80100,80500,80800,81000,81100,81200,81200,81400,81600,81900,82200,82600,83200,83700,84000,84000,83900,83800,83900,84100,84500,84800,84900,84700,84400,84100,83900,83700,83700,83600,83600,83500,83200,82800,82500,82200,82000,81800,81700,81700,81600,81600,81500,81400,81200,81000,80700,80500,80400,80300,80200,80100,80100,80200,80200,80200,80100,80000,79900,79900,80000,80000,80100,80000,79900,79800,79500,79400,79500,79600,79400,79400,79400,79200,79000,78800,78500,78400,78700,78900,78900,79100,79200,79300,79300,79600,79800,80100,80500,80600,80700,80800,81100,81400,81800,81800,81800,81900,82000,82300,82400,82300,82300,82500,82700,82800,83000,83300,83600,83800,83800,84100,84600,85000,85400,85700,85900,86200,86900,87400,87800,88000,88200,88400,88300,88300,88500,88800,89000,89200,89400,89600,89900,90100,90500,90300,90700,91800,92400,92600,93100,92900,92300,92000,91900,91900,92000,92000,92200,92800,93500,94100,94400,94600,94900,95600,96200,96500,96800,97400,97700,97500,97000,96300
38,"Nebraska",38,71600,72500,73500,74500,75500,76500,77300,77900,78500,79100,79500,79800,80000,80000,79900,79700,79600,79500,79600,79600,79800,79900,80100,80300,80500,80600,80800,81000,81300,81600,81900,82400,83100,84100,85600,87700,90500,93700,96900,99600,101600,102900,103800,104500,105200,106000,106900,107700,108400,108900,109100,109400,109600,109900,110000,109800,109100,107700,105400,102500,99300,96500,94500,93100,92400,92300,92500,92800,93300,93800,94300,94700,95100,95400,95600,95700,95900,96100,96400,96700,97000,97200,97500,97900,98400,99000,99700,100500,101300,102100,102900,103700,104300,105000,105700,106600,107600,108700,109700,110500,111100,111400,111600,111900,112500,113400,114400,115300,116000,116300,116300,116300,116300,116400,116600,116900,117400,118000,118500,119100,119500,119900,120200,120400,120600,120800,121000,121100,121100,121000,121000,121000,121000,121100,121100,121100,121100,121000,121000,120800,120600,120300,119900,119500,119100,118800,118600,118500,118400,118300,118300,118300,118300,118300,118400,118400,118400,118400,118400,118300,118300,118300,118400,118600,118700,118900,119000,119100,119200,119400,119500,119600,119400,119100,118700,118200,117800,117500,117400,117300,117500,117500,117100,116900,116800,116800,116800,116800,116700,116600,116700,116900,116900,117000,117400,117800,118300,118700,119100,119500,120000,120200,120500,120800,121000,121300,121700,122000,122300,122800,123100,123200,123500,123900,124000,124200,124400,124600,124800,125400,126000,126300,126600,127300,127800,128300,128800,129600,130300,131000,131800,132500,133000,133300,133800,134200,134600,135000,135700,136200,136900,137700,138200,138400,139000,139800,140600,141400,142300,143000,143600,144100,145100,146400,147400,148100,148800,149500,150400,151100,151700,152400,153500,154300,155100,156100,157100,158300,159600,160400,161400,162400,163200,164100,164900,165200,165000
